Comments,Engagement rate,Image,Likes,Url,Date,Caption
3,0.08172684005576655%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/93430749_754262465107441_4901199886569636781_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=xip8j_FnzxgAX8xtsJQ&oh=1658f5de5d726874d91d7fbc3f23ec29&oe=5EE24B75,14,https://www.instagram.com/p/B_R22s2gkAa,Wed Apr 22 17:00:30 WIB 2020,"Di situasi sekarang ini, menjaga kesehatan sangatlah penting. Yuk, ikutan Bincang-bincang Buumi yang akan membahas mengenai menjaga imunitas keluarga bersama dr.Shabrina dari RS Permata Depok dan Natasha, founder Buumi Playscape! Jika ada yang ingin ditanyakan bisa tulis di kolom komentar untuk di bahas besok yaa. Catat tanggal dan waktunya 😊#maindirumahsamabuumi #maindirumah #imunitaskeluarga"
0,0.048074611797509735%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/94370070_158957138944887_6151117031848512296_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=NXMMnURynzoAX-Oz5X8&oh=3d80fe42b52d126d8674dc3f7cecb18f&oe=5EE0A508,10,https://www.instagram.com/p/B_RXRWgAQu4,Wed Apr 22 12:24:31 WIB 2020,"Hai teman buumi! Apa saja kegiatan kalian selama #dirumahaja? Membaca buku bisa menjadi salah satu pilihan kegiatan yang menyenangkan looh! Yuk cek koleksi buki dari Buumi Playscape. Untuk info lebih lanjut dan pemesanan dapat menghubungi nomor yang tertera di foto di atas yaa 😊#maindirumahsamabuumi #maindirumah #membacabuku #bukucerita #kegiatananak #aktivitasanak"
0,0.048074611797509735%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/94214424_2583770858529094_2006198434430477067_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=Ia5VdHDyKg4AX8Mak8g&oh=3d6c145c67e1edb07fe1a26628ac383a&oe=5EBB5391,10,https://www.instagram.com/p/B_Q-pm9gkoX,Wed Apr 22 09:01:50 WIB 2020,"Selamat pagi semua! kira-kira seperti apa ya cuaca hari ini? #musicalmorning #maindirumahsamaBuumi #maindirumah #singing #singalong #weather"
0,0.07691937887601558%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/93412067_535611300478572_1721177444304385671_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=voVfpKEOlK8AX83TV5D&oh=d5579b766c2d35382e941edfb52dffd4&oe=5EE418EE,16,https://www.instagram.com/p/B_PzK-cgoN7,Tue Apr 21 21:49:50 WIB 2020,"Selamat Hari Kartini dari @ananditamakes#harikartini2020#kartiniBuumi #empoweringwomenandmothers"
0,0.048074611797509735%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/94427417_1826675654137676_7687654396633596465_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=XV9lCQcw3oYAX_3Nt0J&oh=cdd3852a5d7456a7e093c26d788ee895&oe=5EE23C75,10,https://www.instagram.com/p/B_PzFPggHcU,Tue Apr 21 21:49:03 WIB 2020,"Selamat Hari Kartini dari @snurfauzia#harikartini2020#kartiniBuumi #empoweringwomenandmothers"
0,0.11537906831402336%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/93661789_1582499055230891_1218896027113313695_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=GgMnthG0cMwAX8BZ9II&oh=46206906e65fa96b3abd27bec47774eb&oe=5EE171FF,24,https://www.instagram.com/p/B_Pc9w9gDr8,Tue Apr 21 18:35:47 WIB 2020,"Selamat Hari Kartini dari @mestyariotedjo#harikartini2020#kartiniBuumi #empoweringwomenandmothers"
0,0.043267150617758765%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/93711294_2871372992979673_6712991030195919570_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=SfZC5RklZ0wAX8T55ht&oh=ef78d66fe0d12d36b216fae1e5c1bc45&oe=5EE0AEFE,9,https://www.instagram.com/p/B_Pc2sJAfn8,Tue Apr 21 18:34:49 WIB 2020,"Selamat Hari Kartini dari @veronicacolondam#harikartini2020#kartiniBuumi #empoweringwomenandmothers"
0,0.043267150617758765%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/93945483_2306809062953770_3172074690811247129_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=Psh2ev0EYOgAX_BQWuB&oh=b2b36debc2532eb2fc25c1063282e976&oe=5EE38A76,9,https://www.instagram.com/p/B_PcN_sgVGM,Tue Apr 21 18:29:16 WIB 2020,"Selamat Hari Kartini dari @hanzkyy#harikartini2020#kartiniBuumi #empoweringwomenandmothers"
0,0.09614922359501947%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/94392942_169725411247262_8406474364700649824_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=-pLzq7esv7wAX9heXcq&oh=4cb9df2f54bfaca8bf4067ce6e113f03&oe=5EE057F6,20,https://www.instagram.com/p/B_PVOHLAr4j,Tue Apr 21 17:28:07 WIB 2020,"Selamat Hari Kartini dari Ibu @smindrawati#harikartini2020#kartiniBuumi #empoweringwomenandmothers"
0,0.2884476707850584%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/94432896_225421368521270_1722508372752783989_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=eU0exxkD8DUAX8WtTgC&oh=edf9f3b6ebc255f17f99254031aba474&oe=5EE2CC4F,60,https://www.instagram.com/p/B_PUvkPgceP,Tue Apr 21 17:23:56 WIB 2020,"Selamat Hari Kartini dari Founders @buumiplayscape!#harikartini2020#kartiniBuumi #empoweringwomenandmothers"
0,0.03365222825825681%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/94241219_1370312036498029_5324796209475432718_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=CVvrd68wC6EAX-Pyfja&oh=928e6ce95ca5ba479fc06e2889441798&oe=5EE29E41,7,https://www.instagram.com/p/B_PUnAwggTm,Tue Apr 21 17:22:46 WIB 2020,"Di Hari Kartini ini, Buumi berkesempatan mendapatkan pesan dari Kartini Kartini Hebat Indonesia untuk para Wanita.Meskipun di periode masa pandemik dan dengan keterbatasan yang ada,Kartini Kartini ini memberikan contoh kepada kita bahwa tidak ada alasan untuk tidak terus berjuang meraih mimpi.Selamat Hari Kartini 2020#harikartini2020#kartiniBuumi #empoweringwomenandmothers"
1,0.05768953415701168%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/93953164_229695948343695_8779643446717499089_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=qNkrrMl57b0AX9znBPf&oh=f8170a46510f091d16bbf3c6f4301a5f&oe=5EBB1894,11,https://www.instagram.com/p/B_Ogwp6AXUR,Tue Apr 21 10:16:57 WIB 2020,"Selamat pagi ☀Hari ini kak Imma dan kak Lintang mau mengajak teman-teman untuk melakukan gross motor activity bersama nih!Peralatan untuk aktivitas ini dapat kalian temukan di subscription box week 5 dari Buumi Playscape. selain aktivitas ini masih ada banyak aktivitas seru lainnya loh!#maindirumahsamaBuumi #maindirumah #grossmotorskills #grossmotor"
0,0.07691937887601558%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/93636648_173032420512431_9038494863148708217_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=EiomCzehyjAAX-p4sHW&oh=e2d82f555a6a385ff45b5516565572e9&oe=5EE357B3,16,https://www.instagram.com/p/B_MzV8NADC9,Mon Apr 20 17:53:36 WIB 2020,"Belajar mengenai siklus kehidupan para hewan menjadi menyenangkan dengan life cycle collection dari game montessori! Hubungi kami untuk mengetahui variasi permainan dan informasi lainnya!#maindirumah #maindirumahsamaBuumi #lifecycle #montessori"
0,0.03845968943800779%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/93991087_681720782638980_5442853400147716134_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=L_kb95Ju6A4AX8I0AuN&oh=87796a01f0d4cc80624ad6dd95ae7ce4&oe=5EE2C966,8,https://www.instagram.com/p/B_Ki1zjgkwt,Sun Apr 19 20:50:55 WIB 2020,"Looking for fun activities for little ones? Join @jakartachildrencenter 's class to get a 30 minutes of awesome musical sensory experience. Activity kit will be delivered to your door step (delivery fee excluded)! #maindirumahsamaBuumi#maindirumah #sensoryplay #activitybox #aktivitasanak #musicalsensory #sensoryclass"
2,0.02884476707850584%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/93501853_1145053009160507_844732715144448458_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=c-1z74xG2JUAX9gIKod&oh=5f3f52874264c3500d87b7aa916b0cf0&oe=5EBAF0A6,4,https://www.instagram.com/p/B_CnyIlAHIP,Thu Apr 16 19:02:39 WIB 2020,
0,0.009614922359501947%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/93648215_166730874799497_7231381731947576720_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=h4DWq0YpIa8AX9rRuDO&oh=14162f23965ccf645cd76805385b4377&oe=5EBB2AF8,2,https://www.instagram.com/p/B_CMLBcgbOP,Thu Apr 16 15:00:17 WIB 2020,"Unboxing Buumi Subscriotion Box minggu ke-3! Siapa yang sudah cobain subscription box Buumi?Ada lebih dari 10aktivitas seru loh didalamnya!#maindirumahsamaBuumi #boxmainananak #dirumahaja #aktivitasanak #sensoryplay"
0,0.05768953415701168%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/93051749_611128209486388_3247637040530397499_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=RtEI7KED1TQAX9lSjip&oh=aa4f97838403740ca0c7cbc839766676&oe=5EBAC669,12,https://www.instagram.com/p/B--_EjIgO3v,Wed Apr 15 09:14:25 WIB 2020,"Selamat pagi teman Buumi! pagi ini kak Shinta dan kak Lintang mau ngajakin teman-teman untuk bernyanyi bersama! Yuk #maindirumahsamaBuumi#musicalmorning #singing #singalong #rainbow #pelangipelangi"
0,0.052882072977260705%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/93585984_226332881778233_4324720750666864755_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Bg4sgMx-RuwAX_aSnk-&oh=1f322ce5d8b00d1651baabeb8e31dfab&oe=5EE17F18,11,https://www.instagram.com/p/B-9UVzGABUV,Tue Apr 14 17:34:06 WIB 2020,"Reading daily to young children, starting in infancy, can help with language acquisition and literacy skills. This is because reading to your children in the earliest months stimulates the part of the brain that allows them to understand the meaning of language and helps build key language, literacy and social skills. (source: www.all4kids.org).‘aksa berama’ menyediakan beragam buku cerita anak dengan memperhatikan kaidah-kaidah bahasa, budaya, kebutuhan anak serta kebutuhan guru dalam menggunakan cerita sebagai bahan ajar maupun sebagai media pembelajaran di kelas. Buku-buku dari Aksa Berama Pustaka kini sudah hadir di Buumi Playscape loh! Yuk, kita kenalkan literasi kepada anak sejak dini. ...#maindibuumi #maindirumahsamabuumi #dirumahaja #playgroundjakarta #earlyliteracy #belajarmembaca #bukubesar #bukuceritaanak #earlychildhooddevelopment"
0,0.09614922359501947%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/93638527_685981685552774_3161332985554339210_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=vlw7Sytb7l4AX_FQfCQ&oh=5940dc6d5dcc69e4a337b0f6cd930bd4&oe=5EE29DEA,20,https://www.instagram.com/p/B-64ZU3g7Hp,Mon Apr 13 18:51:26 WIB 2020,"Hai Teman Buumi!Masih ingat kalau di bulan Februari lalu, Buumi menggalang donasi buku dan mainan layak pakai untuk teman-teman kita? The happiness has been delivered! Teman kita dari @rachelhouseindonesia dan @ykakiwecare mengucapkan terimakasih atas kebahagiaan yang telah teman Buumi bagikan 😊Kami juga mengucapkan terimakasih kepada @lets.gowork yang telah menyediakan dropbox donasi di beberapa outletnya.Teman Buumi bisa komen di bawah ya jika ada informasi mengenai tempat lain dimana kita bisa berbagi kebahagiaan 💕#throwback #buumiplay2go #buumiplayscape"
0,0.03365222825825681%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/92781373_358533995098134_7424242488756316188_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=BWPRUXRJwXkAX-uUHbG&oh=eb4029ec4ef74698677e975277bb0679&oe=5EE16573,7,https://www.instagram.com/p/B-4GTZkAdBb,Sun Apr 12 16:55:14 WIB 2020,"Kira-kira teman Buumi sudah coba salah satu aktivitas di atas belum ya selama di rumah ini?.Jika sudah, yuk ceritakan pengalaman teman Buumi di kolom komentar!.Bagi yang belum, yuk pilih salah satu aktivitas menarik untuk dicoba esok hari!.#maindirumahsamaBuumi#buumiplayscape"
0,0.02884476707850584%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/92414063_541931136515936_2494100237432618258_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=OAq1YDySlgEAX8wK5-n&oh=c8c77b16c622f023746e978f8d21074b&oe=5EE28957,6,https://www.instagram.com/p/B-1uFQFABp8,Sat Apr 11 18:45:06 WIB 2020,Looking for some healthy and delicious snack for your little one?
0,0.043267150617758765%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e15/92435417_1488889794640644_1048273463282243953_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=qQV134FHFoQAX-o61pm&oh=c53c590363169422a9822e1b284b0c7f&oe=5EBB2464,9,https://www.instagram.com/p/B-1ImTmA-9C,Sat Apr 11 13:30:31 WIB 2020,"Tangled Musical Storytelling.Setelah minggu kemarin kita mendengarkan cerita tentang Aladdin, minggu ini kita dengarkan yuk cerita tentang Rapunzel!.#maindirumahsamaBuumi#buumiplayscape"
2,0.1298014518532763%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/92278092_218648696141006_3066410178612494350_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=i-KyQ9FfnJMAX_SpQbz&oh=5b7abc6d4ed1d71e3c1b200af5e21c06&oe=5EE251AC,25,https://www.instagram.com/p/B-zROpQgrh5,Fri Apr 10 19:54:30 WIB 2020,"Looking for spmething fun and durable? Buumi Playscape is here for you 😊 We are giving you 10%off for this awesome magnetic wooden blocks.Curious? Contact us now!#maindirumahsamaBuumi#mainankayu #woodentoys #mainananak"
0,0.0913417624152685%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/92832451_100308384973824_6908966535393197263_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=NtexZ28rOmAAX909FNR&oh=120d55b6854e00bf31ccdd423640906e&oe=5EBAD411,19,https://www.instagram.com/p/B-wkoOBgEmN,Thu Apr 09 18:55:49 WIB 2020,"Giving you a little sneak peek of what's inside the box! This one is our subscription box for age 2y-7y.You will get 5 boxes of fun activities by Buumi Playscape to entertain your children at home each day from Monday to Friday!We are open PO for week 3 and 4! For more information you can directly contact our whatsapp 😊Get yours now!#maindirumahsamaBuumi"
1,0.08653430123551753%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/92061831_2583966661859054_2648403300896700709_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=idNmkbQuGewAX-6xE6x&oh=34adc81beb796088277bae9e29f123ab&oe=5EBAC9E7,17,https://www.instagram.com/p/B-s554JgIHD,Wed Apr 08 08:41:23 WIB 2020,"Selamat pagi teman Buumi! Hari ini kakak ingin mengajak kalian semua untuk bernyanyi bersama! Apakah kalian pernah bermain layang-layang? #maindirumahsamaBuumi"
0,0.024037305898754868%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/92346231_1222569174612550_7841697533316554801_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=3nE7D3YWYYMAX9MMXbX&oh=8ca6a37f5c7c2e1fdf24793b60e6cfe8&oe=5EE31357,5,https://www.instagram.com/p/B-l5W76A_kT,Sun Apr 05 15:15:47 WIB 2020,"Membaca buku bisa menjadi salah satu kegiatan selama #dirumahaja loh!#maindirumahsamaBuumi"
4,0.11537906831402336%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/92172796_2455659428079154_7097535316041776615_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=g3d7JqWFkfcAX98DT6O&oh=ba0ee6195f2d9000f7151521e5046f49&oe=5EBB0AA5,20,https://www.instagram.com/p/B-jj3jvgl4L,Sat Apr 04 17:35:00 WIB 2020,"Wondering what's inside of our subscription box? Here a little sneak peek of what's inside the box! This one is our subscription box for age 6m-2y. You will get 5 boxes of fun activities by Buumi Playscape to entertain your children at home each day from Monday to Friday!Get yours now!#maindirumahsamaBuumi"
0,0.06249699533676266%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/91601860_534044590882239_2687546353602052767_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=6Wt-aPdLYzkAX-02VKB&oh=f7a2269f8f7560ae5cea55ee62a70db1&oe=5EE331BC,13,https://www.instagram.com/p/B-i7lLWg8PP,Sat Apr 04 11:37:29 WIB 2020,"Halo teman Buumi! Apa saja kegiatan yang teman Buumi lakukan selama di rumah aja? Kira-kira setuju tidak nih kalau selama masa Self-Quarantine ini, ada banyak hal yang nyatanya gak sesuai ekspektasi awal, seperti yang ada di post ini?Stay tuned di IG Buumi ya untuk #maindirumahsamaBuumi 😊"
0,0.06249699533676266%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e15/91359889_204118970884050_7916430724730863969_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=mWcE5DEEt6UAX_xZZyg&oh=1fe81143a740040a814d986da178978d&oe=5EBAF415,13,https://www.instagram.com/p/B-gmwtTAVvH,Fri Apr 03 14:14:24 WIB 2020,"Saatnya #maindirumahsamaBuumi, saatnya mendengarkan cerita dan menyanyi bersama tim Buumi Playscape melalui Musical Storytelling!.#buumiplayscape"
0,0.06249699533676266%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/91797448_540514203117100_6302514741993214111_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=UUT0IQoLFp0AX8vOBmg&oh=33918148dd8dc77a770352dd28e69b74&oe=5EBB1454,13,https://www.instagram.com/p/B-eBZLEA6Mt,Thu Apr 02 13:52:04 WIB 2020,"Flashcards dapat menambah pengetahuan dan meningkatkan kemampuan memori visual anak. Selain untuk belajar, Flashcards dapat dipakai untuk bermain juga loh! Yuk, cek video dari Buumi untuk ide-ide permainan menggunakan Flashcards 😊. Flashcards ini dapat di beli melalui Buumi Playscape (wa: 08119430678)...Harga:Number flash cards: Rp 85.000 (13 kartu + mainan berhitung)Alphabet flash cards: Rp 85.000 (52 kartu)Alphabet flash cards + activities: Rp 95.000 ...#flashcards#maindirumahsamaBuumi"
1,0.2740252872458055%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/91521831_211737886821678_4961405177522059930_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Yjoe9MYD6BQAX_ayZRf&oh=bf3d7f15c0d6b2fec3c0274902076937&oe=5EE36DCF,56,https://www.instagram.com/p/B-b7rxyA8D-,Wed Apr 01 18:23:42 WIB 2020,"Siapa yang sudah tidak sabar untuk #maindibuumi ?Berhubung kita sebaiknya #dirumahaja , untuk sekarang kita #maindirumahsamaBuumi dulu saja yaa!Cek http://bit.ly/buahdansayurbuumi untuk mendapatkan free printables dari Buumi 😊"
1,0.08653430123551753%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/91544339_667675653995886_8300780835261676305_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=jJUc_92HpT4AX9S6OXd&oh=05707760293a29b1d869163834c17b40&oe=5EBB16C9,17,https://www.instagram.com/p/B-a6oRTgIqu,Wed Apr 01 09:16:16 WIB 2020,"Selamat pagi ☀walaupun #dirumahaja, kita jangan sampai lupa untuk bergerak yaa.Yuk awali harimu dengan #gerakbarengBuumi 😉#maindirumahsamaBuumi"
0,0.11537906831402336%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/91702916_1582612731895955_7237642130924735798_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Tbk3t2gzdTgAX_nHycD&oh=5271a8e7b280ccde0ec4ff0dc7d4fce3&oe=5EBB3B84,24,https://www.instagram.com/p/B-Zbrs6AUHb,Tue Mar 31 19:17:31 WIB 2020,Yuk belajar gerakan cuci tangan bareng #teamBuumi !
0,0.08172684005576655%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/91242441_104387607804819_6790946405311829392_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=_Zvvs_FRg9UAX8fVG4U&oh=e53db877e0cf84f3811e0ba7399ba153&oe=5EE4214F,17,https://www.instagram.com/p/B-ZbQSRAt8J,Tue Mar 31 19:01:51 WIB 2020,"Untuk melindungi diri dari situasi saat ini, selain #dirumahaja, kita juga harus menjaga pola hidup sehat dan kebersihan. Salah satu cara menjaga kebersihan adalah dengan mencuci tangan. Cek post setelah ini untuk cara cuci tangan seru bareng #teamBuumi yaa!#buumiplayscape #maindirumahsamaBuumi"
2,0.19710590836978992%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/91202758_209240040176854_6399644270098028733_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=FJsdsMV7Ug0AX_yrYF9&oh=ae05aca3709a1969c29c86a662c000cd&oe=5EBB0DBE,39,https://www.instagram.com/p/B-YaR6pAllS,Tue Mar 31 09:37:01 WIB 2020,"good morning! Let's sing and move along with Buumi Playscape and @maestrointraining! We hope you have fun 😊#buumiplayscape #maindirumahsamabuumi #maestrointraining #musicclass #dirumahaja"
1,0.10095668477477045%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e15/90990382_1125266427821007_8948843487239142458_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=rr9jVb4cnLAAX85iGPd&oh=a41f5c0a60987ba7a82ff57c0ea5e970&oe=5EBB0DBA,20,https://www.instagram.com/p/B-SPxOOl8_o,Sun Mar 29 00:06:48 WIB 2020,"Yuk kita intip keseruan penjelasan Miss Rosa dari Sunny Glow Montessori tentang proses belajar anak melalui beberapa permainan sederhana ini! Ditemani dengan Miss Pradnya dari Buumi Playscape, keduanya juga akan memperlihatkan cara-cara terbaik untuk bisa mengembangkan kemampuan bahasan dan matematika anak!.#maindirumahsamaBuumi#buumiplayscape"
0,0.11057160713427239%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/91448547_217671979442669_8844294376730401584_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=c3e54M3MiZQAX8M-XQT&oh=6861b39aaedd78b7c5f0baa119cdc902&oe=5EBB0C17,23,https://www.instagram.com/p/B-O_dGUAtVB,Fri Mar 27 17:57:47 WIB 2020,"Belajar dan Bermain di Rumah.Melalui bermain, anak - anak belajar banyak hal. Maka daripada itu, tugas kita membuat bermain itu sangat menarik. Hal terpenting adalah orangtua tidak tegang menghadapi harus bermain dengan anak, serta siapkan peralatan sebelumnya supaya tidak terdistraksi fokusnya..#maindirumahsamabuumi .#buumiplayscape"
1,0.24037305898754868%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/91154324_217940902778057_7526338153260267065_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=EEVWbTIfAQcAX9RN4re&oh=c0d9b7120d5b53f32a4188ee2d4c5acb&oe=5EBB2272,49,https://www.instagram.com/p/B-LnXQ3BgVb,Thu Mar 26 10:19:22 WIB 2020,"Selamat pagi, teman-teman Buumi!Semoga semuanya sehat-sehat, ya!Meskipun kita #DiRumahAja, kita harus tetap rajin berolahraga, ya, agar badan kita selalu segar!Yuk, kita menyanyi dan menari bersama #BuumiMusicalMorning, memulai pagi hari ini dengan semangat dan ceria! Buat video kamu sedang mengikuti gerakan dalam video ini dan tag 5 teman kamu untuk lihat video ini! Lima orang yang beruntung akan mendapatkan Buumi Playbox! Giveaway berlangsung sampai akhir Maret!"
0,0.13941637421277822%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/90700006_142599090595361_1148377108354729646_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Yt6Y00l_ChcAX_dgYiW&oh=0bebd27385139d4b756605f4a5d0d3f0&oe=5EE21E88,29,https://www.instagram.com/p/B-Hd0Rdgf7q,Tue Mar 24 19:37:54 WIB 2020,"Rahajeng Nyanggra Rahina Nyepi tahun caka 1942—Selamat hari raya Nyepi tahun caka 1942. Semoga damai selalu menyertai, semoga kita semua senantiasa terlindungi🙏🙏"
0,0.3076775155040623%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/90411214_129177391996563_7498336117237595175_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=_e4HQaxut_MAX-b97xk&oh=307bb7e59b93fe4564f9cda47619a3da&oe=5EE36E3E,64,https://www.instagram.com/p/B-HGZgDA1Wa,Tue Mar 24 16:13:17 WIB 2020,
0,0.05768953415701168%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/90668255_525078118066898_3481966851126090840_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=gOE_g-_q8rcAX_Mm-ey&oh=a3321c7ed0521af9d2ca76371b1f35da&oe=5EE3E45B,12,https://www.instagram.com/p/B-D3SDig9-C,Mon Mar 23 10:03:28 WIB 2020,"Selamat pagi!Apa kegiatanmu hari ini? Kalau belum ada, yuk belajar mengenal transportasi umum bareng Buumi Playscape! Kamu bisa download free coloring printables dengan mengakses link dibawah ini ya http://bit.ly/transportasiumumbuumi 😊#buumiplayscape #maindirumahsamaBuumi #maindirumah #transportasiumum"
